"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_bh_power1",0.275,0.35,0.3,0.283333333333333,0.291666666666667,0.283333333333333,0.191666666666667,0.233333333333333,0.316666666666667,0.266666666666667,0.208333333333333,0.333333333333333,0.333333333333333,0.358333333333333,0.275,0.266666666666667,0.241666666666667,0.275,0.233333333333333,0.325,0.3,0.225,0.308333333333333,0.266666666666667,0.275,0.2,0.325,0.258333333333333,0.266666666666667,0.241666666666667,0.316666666666667,0.266666666666667,0.225,0.266666666666667,0.283333333333333,0.325,0.233333333333333,0.333333333333333,0.266666666666667,0.275,0.275,0.291666666666667,0.258333333333333,0.266666666666667,0.241666666666667,0.266666666666667,0.341666666666667,0.275,0.275,0.316666666666667,0.266666666666667,0.283333333333333,0.3,0.375,0.291666666666667,0.208333333333333,0.325,0.341666666666667,0.208333333333333,0.325,0.325,0.266666666666667,0.291666666666667,0.208333333333333,0.341666666666667,0.316666666666667,0.3,0.225,0.183333333333333,0.25,0.358333333333333,0.25,0.183333333333333,0.358333333333333,0.3,0.266666666666667,0.283333333333333,0.291666666666667,0.233333333333333,0.391666666666667,0.283333333333333,0.208333333333333,0.3,0.3,0.3,0.208333333333333,0.241666666666667,0.308333333333333,0.216666666666667,0.208333333333333,0.3,0.325,0.166666666666667,0.366666666666667,0.25,0.308333333333333,0.208333333333333,0.333333333333333,0.258333333333333,0.183333333333333
"dp_bh_power2",0.4,0.416666666666667,0.4,0.333333333333333,0.358333333333333,0.366666666666667,0.216666666666667,0.291666666666667,0.341666666666667,0.333333333333333,0.391666666666667,0.475,0.4,0.4,0.366666666666667,0.341666666666667,0.25,0.325,0.3,0.425,0.333333333333333,0.316666666666667,0.35,0.316666666666667,0.308333333333333,0.291666666666667,0.408333333333333,0.325,0.308333333333333,0.316666666666667,0.441666666666667,0.35,0.325,0.416666666666667,0.333333333333333,0.383333333333333,0.308333333333333,0.416666666666667,0.341666666666667,0.341666666666667,0.458333333333333,0.35,0.341666666666667,0.275,0.266666666666667,0.408333333333333,0.4,0.408333333333333,0.35,0.375,0.391666666666667,0.358333333333333,0.4,0.416666666666667,0.375,0.316666666666667,0.433333333333333,0.466666666666667,0.325,0.425,0.391666666666667,0.383333333333333,0.375,0.241666666666667,0.358333333333333,0.375,0.383333333333333,0.308333333333333,0.241666666666667,0.341666666666667,0.4,0.308333333333333,0.283333333333333,0.375,0.325,0.325,0.316666666666667,0.341666666666667,0.25,0.441666666666667,0.408333333333333,0.308333333333333,0.341666666666667,0.383333333333333,0.341666666666667,0.291666666666667,0.433333333333333,0.425,0.266666666666667,0.3,0.333333333333333,0.475,0.283333333333333,0.475,0.4,0.391666666666667,0.3,0.391666666666667,0.358333333333333,0.275
"dp_bh_power3",0.45,0.466666666666667,0.508333333333333,0.391666666666667,0.391666666666667,0.4,0.283333333333333,0.375,0.375,0.375,0.4,0.508333333333333,0.491666666666667,0.441666666666667,0.458333333333333,0.366666666666667,0.358333333333333,0.416666666666667,0.375,0.541666666666667,0.4,0.358333333333333,0.416666666666667,0.35,0.375,0.391666666666667,0.441666666666667,0.391666666666667,0.391666666666667,0.375,0.5,0.366666666666667,0.383333333333333,0.45,0.416666666666667,0.4,0.333333333333333,0.458333333333333,0.441666666666667,0.383333333333333,0.475,0.366666666666667,0.45,0.333333333333333,0.3,0.5,0.466666666666667,0.45,0.4,0.416666666666667,0.425,0.416666666666667,0.441666666666667,0.541666666666667,0.483333333333333,0.391666666666667,0.466666666666667,0.525,0.35,0.458333333333333,0.425,0.45,0.408333333333333,0.3,0.408333333333333,0.408333333333333,0.408333333333333,0.391666666666667,0.341666666666667,0.408333333333333,0.45,0.333333333333333,0.35,0.408333333333333,0.375,0.383333333333333,0.358333333333333,0.408333333333333,0.283333333333333,0.491666666666667,0.416666666666667,0.375,0.391666666666667,0.425,0.391666666666667,0.391666666666667,0.5,0.475,0.291666666666667,0.383333333333333,0.383333333333333,0.508333333333333,0.341666666666667,0.525,0.441666666666667,0.416666666666667,0.391666666666667,0.466666666666667,0.4,0.341666666666667
"dp_bh_power4",0.516666666666667,0.483333333333333,0.525,0.458333333333333,0.45,0.441666666666667,0.308333333333333,0.416666666666667,0.425,0.425,0.508333333333333,0.533333333333333,0.516666666666667,0.45,0.508333333333333,0.433333333333333,0.4,0.466666666666667,0.441666666666667,0.558333333333333,0.45,0.383333333333333,0.441666666666667,0.433333333333333,0.416666666666667,0.441666666666667,0.475,0.45,0.416666666666667,0.416666666666667,0.533333333333333,0.433333333333333,0.425,0.55,0.466666666666667,0.433333333333333,0.341666666666667,0.475,0.5,0.466666666666667,0.525,0.425,0.516666666666667,0.4,0.341666666666667,0.525,0.516666666666667,0.475,0.416666666666667,0.458333333333333,0.491666666666667,0.475,0.491666666666667,0.6,0.516666666666667,0.408333333333333,0.508333333333333,0.541666666666667,0.375,0.5,0.466666666666667,0.466666666666667,0.416666666666667,0.333333333333333,0.416666666666667,0.466666666666667,0.433333333333333,0.433333333333333,0.391666666666667,0.508333333333333,0.466666666666667,0.4,0.383333333333333,0.433333333333333,0.425,0.425,0.375,0.508333333333333,0.375,0.516666666666667,0.466666666666667,0.375,0.433333333333333,0.458333333333333,0.45,0.433333333333333,0.508333333333333,0.491666666666667,0.316666666666667,0.425,0.441666666666667,0.525,0.383333333333333,0.558333333333333,0.475,0.433333333333333,0.408333333333333,0.475,0.416666666666667,0.383333333333333
"dp_bh_power5",0.525,0.516666666666667,0.566666666666667,0.491666666666667,0.475,0.458333333333333,0.375,0.433333333333333,0.45,0.491666666666667,0.525,0.575,0.533333333333333,0.466666666666667,0.541666666666667,0.433333333333333,0.416666666666667,0.516666666666667,0.475,0.6,0.475,0.408333333333333,0.475,0.525,0.441666666666667,0.525,0.541666666666667,0.491666666666667,0.491666666666667,0.475,0.608333333333333,0.458333333333333,0.5,0.575,0.466666666666667,0.475,0.416666666666667,0.491666666666667,0.525,0.516666666666667,0.566666666666667,0.475,0.633333333333333,0.441666666666667,0.408333333333333,0.533333333333333,0.566666666666667,0.483333333333333,0.491666666666667,0.475,0.516666666666667,0.5,0.541666666666667,0.65,0.55,0.441666666666667,0.516666666666667,0.541666666666667,0.4,0.525,0.475,0.491666666666667,0.441666666666667,0.366666666666667,0.433333333333333,0.491666666666667,0.5,0.441666666666667,0.416666666666667,0.533333333333333,0.516666666666667,0.45,0.45,0.475,0.491666666666667,0.458333333333333,0.408333333333333,0.55,0.466666666666667,0.525,0.508333333333333,0.416666666666667,0.475,0.466666666666667,0.491666666666667,0.466666666666667,0.525,0.525,0.358333333333333,0.441666666666667,0.475,0.55,0.416666666666667,0.575,0.491666666666667,0.466666666666667,0.408333333333333,0.516666666666667,0.458333333333333,0.425
"dp_bh_power6",0.575,0.533333333333333,0.591666666666667,0.516666666666667,0.491666666666667,0.491666666666667,0.425,0.433333333333333,0.516666666666667,0.5,0.608333333333333,0.6,0.55,0.483333333333333,0.55,0.458333333333333,0.425,0.525,0.5,0.608333333333333,0.483333333333333,0.416666666666667,0.5,0.541666666666667,0.466666666666667,0.525,0.575,0.508333333333333,0.516666666666667,0.483333333333333,0.641666666666667,0.491666666666667,0.55,0.6,0.5,0.483333333333333,0.441666666666667,0.566666666666667,0.541666666666667,0.558333333333333,0.583333333333333,0.491666666666667,0.666666666666667,0.5,0.425,0.575,0.616666666666667,0.516666666666667,0.525,0.5,0.516666666666667,0.525,0.6,0.675,0.566666666666667,0.441666666666667,0.525,0.558333333333333,0.475,0.55,0.491666666666667,0.491666666666667,0.483333333333333,0.4,0.466666666666667,0.508333333333333,0.508333333333333,0.475,0.516666666666667,0.55,0.525,0.45,0.483333333333333,0.475,0.533333333333333,0.491666666666667,0.441666666666667,0.583333333333333,0.525,0.558333333333333,0.525,0.45,0.491666666666667,0.516666666666667,0.541666666666667,0.475,0.525,0.525,0.391666666666667,0.441666666666667,0.516666666666667,0.575,0.433333333333333,0.616666666666667,0.491666666666667,0.475,0.425,0.533333333333333,0.475,0.441666666666667
"dp_bh_power7",0.575,0.558333333333333,0.616666666666667,0.533333333333333,0.516666666666667,0.516666666666667,0.475,0.433333333333333,0.583333333333333,0.533333333333333,0.608333333333333,0.616666666666667,0.55,0.5,0.55,0.483333333333333,0.458333333333333,0.575,0.508333333333333,0.641666666666667,0.5,0.441666666666667,0.525,0.55,0.516666666666667,0.525,0.666666666666667,0.541666666666667,0.55,0.491666666666667,0.65,0.5,0.583333333333333,0.616666666666667,0.566666666666667,0.508333333333333,0.458333333333333,0.583333333333333,0.55,0.566666666666667,0.583333333333333,0.525,0.675,0.558333333333333,0.45,0.591666666666667,0.666666666666667,0.516666666666667,0.566666666666667,0.5,0.541666666666667,0.558333333333333,0.6,0.691666666666667,0.566666666666667,0.483333333333333,0.525,0.566666666666667,0.508333333333333,0.575,0.5,0.516666666666667,0.525,0.425,0.516666666666667,0.525,0.516666666666667,0.475,0.55,0.566666666666667,0.55,0.491666666666667,0.508333333333333,0.483333333333333,0.541666666666667,0.5,0.491666666666667,0.583333333333333,0.525,0.566666666666667,0.533333333333333,0.466666666666667,0.533333333333333,0.525,0.558333333333333,0.491666666666667,0.533333333333333,0.525,0.408333333333333,0.491666666666667,0.525,0.6,0.441666666666667,0.641666666666667,0.566666666666667,0.491666666666667,0.475,0.541666666666667,0.516666666666667,0.458333333333333
"dp_bh_power8",0.583333333333333,0.575,0.625,0.566666666666667,0.541666666666667,0.533333333333333,0.491666666666667,0.441666666666667,0.6,0.541666666666667,0.616666666666667,0.65,0.55,0.525,0.591666666666667,0.5,0.508333333333333,0.608333333333333,0.533333333333333,0.65,0.508333333333333,0.508333333333333,0.541666666666667,0.591666666666667,0.516666666666667,0.558333333333333,0.666666666666667,0.583333333333333,0.55,0.516666666666667,0.658333333333333,0.516666666666667,0.591666666666667,0.691666666666667,0.591666666666667,0.533333333333333,0.466666666666667,0.616666666666667,0.558333333333333,0.583333333333333,0.608333333333333,0.541666666666667,0.675,0.558333333333333,0.491666666666667,0.591666666666667,0.675,0.558333333333333,0.591666666666667,0.533333333333333,0.558333333333333,0.566666666666667,0.608333333333333,0.716666666666667,0.625,0.483333333333333,0.541666666666667,0.591666666666667,0.508333333333333,0.583333333333333,0.5,0.533333333333333,0.525,0.441666666666667,0.533333333333333,0.558333333333333,0.533333333333333,0.475,0.566666666666667,0.6,0.55,0.5,0.525,0.491666666666667,0.575,0.508333333333333,0.558333333333333,0.6,0.533333333333333,0.583333333333333,0.566666666666667,0.508333333333333,0.558333333333333,0.55,0.575,0.558333333333333,0.55,0.533333333333333,0.45,0.5,0.533333333333333,0.616666666666667,0.45,0.691666666666667,0.575,0.516666666666667,0.5,0.558333333333333,0.55,0.466666666666667
"dp_bh_power9",0.583333333333333,0.608333333333333,0.625,0.583333333333333,0.591666666666667,0.533333333333333,0.525,0.483333333333333,0.6,0.566666666666667,0.65,0.658333333333333,0.558333333333333,0.533333333333333,0.591666666666667,0.5,0.525,0.616666666666667,0.591666666666667,0.65,0.558333333333333,0.525,0.541666666666667,0.625,0.525,0.558333333333333,0.691666666666667,0.583333333333333,0.558333333333333,0.541666666666667,0.658333333333333,0.55,0.608333333333333,0.7,0.616666666666667,0.541666666666667,0.466666666666667,0.616666666666667,0.583333333333333,0.591666666666667,0.616666666666667,0.558333333333333,0.675,0.558333333333333,0.558333333333333,0.6,0.683333333333333,0.566666666666667,0.633333333333333,0.541666666666667,0.566666666666667,0.608333333333333,0.616666666666667,0.725,0.65,0.491666666666667,0.558333333333333,0.608333333333333,0.508333333333333,0.591666666666667,0.525,0.541666666666667,0.533333333333333,0.45,0.558333333333333,0.566666666666667,0.541666666666667,0.475,0.6,0.616666666666667,0.55,0.5,0.566666666666667,0.516666666666667,0.591666666666667,0.516666666666667,0.566666666666667,0.6,0.55,0.591666666666667,0.591666666666667,0.533333333333333,0.558333333333333,0.55,0.583333333333333,0.558333333333333,0.591666666666667,0.541666666666667,0.458333333333333,0.516666666666667,0.558333333333333,0.633333333333333,0.466666666666667,0.691666666666667,0.583333333333333,0.533333333333333,0.525,0.566666666666667,0.583333333333333,0.508333333333333
"dp_bh_power10",0.583333333333333,0.608333333333333,0.633333333333333,0.591666666666667,0.608333333333333,0.558333333333333,0.541666666666667,0.491666666666667,0.608333333333333,0.6,0.666666666666667,0.658333333333333,0.583333333333333,0.558333333333333,0.6,0.533333333333333,0.55,0.616666666666667,0.633333333333333,0.675,0.558333333333333,0.541666666666667,0.541666666666667,0.641666666666667,0.533333333333333,0.566666666666667,0.691666666666667,0.583333333333333,0.566666666666667,0.541666666666667,0.658333333333333,0.566666666666667,0.625,0.7,0.65,0.583333333333333,0.475,0.633333333333333,0.608333333333333,0.6,0.625,0.575,0.691666666666667,0.575,0.608333333333333,0.608333333333333,0.691666666666667,0.566666666666667,0.633333333333333,0.591666666666667,0.591666666666667,0.641666666666667,0.633333333333333,0.791666666666667,0.658333333333333,0.5,0.583333333333333,0.633333333333333,0.508333333333333,0.6,0.55,0.55,0.566666666666667,0.458333333333333,0.591666666666667,0.583333333333333,0.55,0.5,0.6,0.633333333333333,0.558333333333333,0.508333333333333,0.566666666666667,0.575,0.625,0.558333333333333,0.575,0.641666666666667,0.55,0.608333333333333,0.625,0.541666666666667,0.558333333333333,0.55,0.583333333333333,0.575,0.625,0.558333333333333,0.5,0.533333333333333,0.583333333333333,0.65,0.491666666666667,0.691666666666667,0.658333333333333,0.533333333333333,0.533333333333333,0.583333333333333,0.608333333333333,0.508333333333333
"dp_bh_power11",0.608333333333333,0.625,0.675,0.6,0.633333333333333,0.566666666666667,0.541666666666667,0.5,0.608333333333333,0.616666666666667,0.666666666666667,0.658333333333333,0.625,0.566666666666667,0.608333333333333,0.541666666666667,0.558333333333333,0.616666666666667,0.65,0.675,0.566666666666667,0.55,0.541666666666667,0.666666666666667,0.541666666666667,0.566666666666667,0.7,0.583333333333333,0.591666666666667,0.55,0.666666666666667,0.575,0.633333333333333,0.708333333333333,0.675,0.6,0.516666666666667,0.641666666666667,0.608333333333333,0.641666666666667,0.625,0.575,0.691666666666667,0.575,0.616666666666667,0.625,0.691666666666667,0.575,0.65,0.616666666666667,0.6,0.641666666666667,0.641666666666667,0.808333333333333,0.658333333333333,0.541666666666667,0.583333333333333,0.633333333333333,0.533333333333333,0.616666666666667,0.566666666666667,0.558333333333333,0.608333333333333,0.458333333333333,0.6,0.616666666666667,0.55,0.508333333333333,0.633333333333333,0.641666666666667,0.558333333333333,0.516666666666667,0.566666666666667,0.583333333333333,0.641666666666667,0.558333333333333,0.6,0.65,0.55,0.633333333333333,0.641666666666667,0.541666666666667,0.566666666666667,0.55,0.583333333333333,0.575,0.641666666666667,0.633333333333333,0.508333333333333,0.55,0.583333333333333,0.65,0.516666666666667,0.691666666666667,0.658333333333333,0.566666666666667,0.55,0.625,0.625,0.508333333333333
"dp_bh_power12",0.616666666666667,0.633333333333333,0.675,0.625,0.65,0.583333333333333,0.55,0.508333333333333,0.616666666666667,0.65,0.675,0.658333333333333,0.65,0.566666666666667,0.608333333333333,0.566666666666667,0.583333333333333,0.625,0.65,0.675,0.575,0.566666666666667,0.558333333333333,0.666666666666667,0.558333333333333,0.583333333333333,0.733333333333333,0.6,0.633333333333333,0.583333333333333,0.675,0.575,0.633333333333333,0.716666666666667,0.683333333333333,0.608333333333333,0.525,0.65,0.616666666666667,0.683333333333333,0.633333333333333,0.575,0.7,0.6,0.625,0.625,0.691666666666667,0.583333333333333,0.658333333333333,0.633333333333333,0.616666666666667,0.641666666666667,0.658333333333333,0.808333333333333,0.666666666666667,0.55,0.608333333333333,0.641666666666667,0.566666666666667,0.65,0.608333333333333,0.591666666666667,0.608333333333333,0.491666666666667,0.625,0.616666666666667,0.6,0.516666666666667,0.641666666666667,0.658333333333333,0.575,0.525,0.583333333333333,0.583333333333333,0.666666666666667,0.566666666666667,0.608333333333333,0.666666666666667,0.583333333333333,0.65,0.641666666666667,0.55,0.566666666666667,0.55,0.591666666666667,0.616666666666667,0.658333333333333,0.633333333333333,0.516666666666667,0.558333333333333,0.591666666666667,0.666666666666667,0.55,0.7,0.666666666666667,0.566666666666667,0.566666666666667,0.641666666666667,0.65,0.508333333333333
"dp_bh_power13",0.625,0.658333333333333,0.675,0.683333333333333,0.675,0.591666666666667,0.55,0.55,0.625,0.65,0.716666666666667,0.658333333333333,0.65,0.566666666666667,0.608333333333333,0.566666666666667,0.583333333333333,0.633333333333333,0.683333333333333,0.675,0.583333333333333,0.6,0.566666666666667,0.666666666666667,0.575,0.608333333333333,0.741666666666667,0.616666666666667,0.65,0.591666666666667,0.683333333333333,0.583333333333333,0.633333333333333,0.733333333333333,0.683333333333333,0.616666666666667,0.525,0.666666666666667,0.616666666666667,0.7,0.641666666666667,0.591666666666667,0.716666666666667,0.6,0.633333333333333,0.633333333333333,0.7,0.583333333333333,0.675,0.641666666666667,0.616666666666667,0.658333333333333,0.691666666666667,0.808333333333333,0.666666666666667,0.55,0.616666666666667,0.65,0.591666666666667,0.65,0.608333333333333,0.591666666666667,0.625,0.591666666666667,0.625,0.641666666666667,0.616666666666667,0.525,0.641666666666667,0.658333333333333,0.6,0.525,0.625,0.583333333333333,0.683333333333333,0.583333333333333,0.608333333333333,0.675,0.6,0.658333333333333,0.641666666666667,0.591666666666667,0.6,0.558333333333333,0.591666666666667,0.625,0.658333333333333,0.658333333333333,0.583333333333333,0.566666666666667,0.591666666666667,0.666666666666667,0.575,0.7,0.666666666666667,0.591666666666667,0.591666666666667,0.658333333333333,0.65,0.508333333333333
"dp_bh_power14",0.625,0.658333333333333,0.675,0.683333333333333,0.675,0.616666666666667,0.591666666666667,0.583333333333333,0.625,0.658333333333333,0.725,0.675,0.65,0.575,0.625,0.575,0.591666666666667,0.633333333333333,0.7,0.691666666666667,0.608333333333333,0.625,0.583333333333333,0.666666666666667,0.616666666666667,0.616666666666667,0.741666666666667,0.633333333333333,0.65,0.608333333333333,0.691666666666667,0.6,0.633333333333333,0.733333333333333,0.691666666666667,0.616666666666667,0.55,0.666666666666667,0.616666666666667,0.725,0.65,0.591666666666667,0.716666666666667,0.65,0.641666666666667,0.641666666666667,0.725,0.591666666666667,0.675,0.641666666666667,0.633333333333333,0.666666666666667,0.733333333333333,0.808333333333333,0.666666666666667,0.55,0.65,0.65,0.625,0.65,0.625,0.608333333333333,0.633333333333333,0.591666666666667,0.65,0.65,0.616666666666667,0.525,0.641666666666667,0.666666666666667,0.616666666666667,0.533333333333333,0.625,0.591666666666667,0.683333333333333,0.583333333333333,0.608333333333333,0.675,0.616666666666667,0.666666666666667,0.641666666666667,0.608333333333333,0.608333333333333,0.566666666666667,0.591666666666667,0.666666666666667,0.683333333333333,0.666666666666667,0.6,0.591666666666667,0.633333333333333,0.7,0.6,0.716666666666667,0.675,0.6,0.6,0.708333333333333,0.65,0.516666666666667
"dp_bh_power15",0.625,0.675,0.675,0.7,0.675,0.666666666666667,0.6,0.591666666666667,0.625,0.675,0.733333333333333,0.683333333333333,0.658333333333333,0.608333333333333,0.633333333333333,0.591666666666667,0.591666666666667,0.641666666666667,0.7,0.691666666666667,0.625,0.625,0.583333333333333,0.708333333333333,0.616666666666667,0.616666666666667,0.766666666666667,0.641666666666667,0.658333333333333,0.616666666666667,0.691666666666667,0.625,0.658333333333333,0.733333333333333,0.7,0.616666666666667,0.6,0.675,0.616666666666667,0.741666666666667,0.65,0.591666666666667,0.716666666666667,0.683333333333333,0.658333333333333,0.666666666666667,0.733333333333333,0.591666666666667,0.675,0.658333333333333,0.633333333333333,0.666666666666667,0.741666666666667,0.808333333333333,0.675,0.566666666666667,0.658333333333333,0.658333333333333,0.625,0.658333333333333,0.633333333333333,0.616666666666667,0.65,0.591666666666667,0.65,0.65,0.641666666666667,0.55,0.658333333333333,0.666666666666667,0.616666666666667,0.575,0.625,0.616666666666667,0.683333333333333,0.608333333333333,0.616666666666667,0.683333333333333,0.633333333333333,0.666666666666667,0.641666666666667,0.641666666666667,0.616666666666667,0.6,0.641666666666667,0.666666666666667,0.691666666666667,0.691666666666667,0.625,0.6,0.633333333333333,0.716666666666667,0.608333333333333,0.725,0.675,0.633333333333333,0.633333333333333,0.708333333333333,0.65,0.533333333333333
"dp_bh_power16",0.633333333333333,0.708333333333333,0.675,0.708333333333333,0.7,0.675,0.616666666666667,0.641666666666667,0.641666666666667,0.675,0.75,0.683333333333333,0.666666666666667,0.641666666666667,0.666666666666667,0.591666666666667,0.591666666666667,0.658333333333333,0.7,0.716666666666667,0.625,0.65,0.591666666666667,0.716666666666667,0.641666666666667,0.616666666666667,0.766666666666667,0.658333333333333,0.675,0.625,0.7,0.625,0.658333333333333,0.758333333333333,0.716666666666667,0.616666666666667,0.6,0.691666666666667,0.625,0.741666666666667,0.658333333333333,0.591666666666667,0.716666666666667,0.7,0.658333333333333,0.675,0.741666666666667,0.625,0.683333333333333,0.666666666666667,0.633333333333333,0.666666666666667,0.758333333333333,0.816666666666667,0.691666666666667,0.591666666666667,0.658333333333333,0.691666666666667,0.625,0.666666666666667,0.683333333333333,0.616666666666667,0.666666666666667,0.6,0.675,0.658333333333333,0.65,0.55,0.658333333333333,0.666666666666667,0.641666666666667,0.575,0.625,0.633333333333333,0.708333333333333,0.616666666666667,0.616666666666667,0.691666666666667,0.633333333333333,0.683333333333333,0.65,0.658333333333333,0.616666666666667,0.616666666666667,0.683333333333333,0.666666666666667,0.7,0.691666666666667,0.633333333333333,0.6,0.641666666666667,0.716666666666667,0.608333333333333,0.725,0.691666666666667,0.675,0.65,0.716666666666667,0.65,0.558333333333333
"dp_bh_power17",0.666666666666667,0.733333333333333,0.708333333333333,0.708333333333333,0.716666666666667,0.683333333333333,0.616666666666667,0.65,0.65,0.7,0.775,0.7,0.675,0.641666666666667,0.666666666666667,0.591666666666667,0.608333333333333,0.666666666666667,0.716666666666667,0.716666666666667,0.633333333333333,0.658333333333333,0.591666666666667,0.716666666666667,0.65,0.625,0.766666666666667,0.666666666666667,0.691666666666667,0.625,0.716666666666667,0.625,0.675,0.758333333333333,0.716666666666667,0.633333333333333,0.608333333333333,0.691666666666667,0.65,0.741666666666667,0.666666666666667,0.616666666666667,0.725,0.7,0.666666666666667,0.683333333333333,0.75,0.633333333333333,0.691666666666667,0.683333333333333,0.641666666666667,0.666666666666667,0.758333333333333,0.825,0.691666666666667,0.625,0.658333333333333,0.7,0.625,0.691666666666667,0.683333333333333,0.633333333333333,0.666666666666667,0.608333333333333,0.675,0.666666666666667,0.666666666666667,0.566666666666667,0.666666666666667,0.666666666666667,0.65,0.591666666666667,0.625,0.641666666666667,0.708333333333333,0.616666666666667,0.616666666666667,0.733333333333333,0.633333333333333,0.683333333333333,0.65,0.658333333333333,0.666666666666667,0.616666666666667,0.683333333333333,0.691666666666667,0.716666666666667,0.7,0.641666666666667,0.6,0.641666666666667,0.725,0.616666666666667,0.725,0.691666666666667,0.683333333333333,0.675,0.716666666666667,0.658333333333333,0.558333333333333
"dp_bh_power18",0.666666666666667,0.741666666666667,0.708333333333333,0.708333333333333,0.716666666666667,0.708333333333333,0.641666666666667,0.683333333333333,0.65,0.708333333333333,0.783333333333333,0.733333333333333,0.675,0.658333333333333,0.7,0.6,0.616666666666667,0.675,0.716666666666667,0.725,0.675,0.658333333333333,0.608333333333333,0.716666666666667,0.658333333333333,0.666666666666667,0.766666666666667,0.7,0.7,0.708333333333333,0.725,0.625,0.675,0.766666666666667,0.716666666666667,0.666666666666667,0.65,0.708333333333333,0.65,0.741666666666667,0.675,0.616666666666667,0.75,0.725,0.675,0.691666666666667,0.766666666666667,0.658333333333333,0.691666666666667,0.683333333333333,0.65,0.675,0.758333333333333,0.825,0.691666666666667,0.625,0.658333333333333,0.725,0.641666666666667,0.7,0.683333333333333,0.641666666666667,0.675,0.633333333333333,0.683333333333333,0.666666666666667,0.683333333333333,0.575,0.666666666666667,0.691666666666667,0.65,0.591666666666667,0.641666666666667,0.641666666666667,0.708333333333333,0.641666666666667,0.616666666666667,0.733333333333333,0.641666666666667,0.691666666666667,0.65,0.666666666666667,0.666666666666667,0.616666666666667,0.716666666666667,0.7,0.716666666666667,0.708333333333333,0.641666666666667,0.6,0.658333333333333,0.733333333333333,0.616666666666667,0.725,0.708333333333333,0.683333333333333,0.716666666666667,0.733333333333333,0.658333333333333,0.616666666666667
"dp_bh_power19",0.683333333333333,0.741666666666667,0.708333333333333,0.716666666666667,0.741666666666667,0.725,0.658333333333333,0.683333333333333,0.65,0.708333333333333,0.783333333333333,0.741666666666667,0.675,0.683333333333333,0.708333333333333,0.6,0.616666666666667,0.675,0.716666666666667,0.725,0.675,0.683333333333333,0.608333333333333,0.716666666666667,0.666666666666667,0.666666666666667,0.766666666666667,0.708333333333333,0.708333333333333,0.725,0.733333333333333,0.633333333333333,0.683333333333333,0.766666666666667,0.716666666666667,0.666666666666667,0.658333333333333,0.708333333333333,0.658333333333333,0.75,0.683333333333333,0.641666666666667,0.758333333333333,0.725,0.7,0.7,0.775,0.666666666666667,0.7,0.7,0.666666666666667,0.708333333333333,0.758333333333333,0.833333333333333,0.691666666666667,0.633333333333333,0.666666666666667,0.733333333333333,0.65,0.733333333333333,0.683333333333333,0.641666666666667,0.675,0.633333333333333,0.7,0.666666666666667,0.683333333333333,0.575,0.666666666666667,0.7,0.658333333333333,0.6,0.641666666666667,0.641666666666667,0.741666666666667,0.658333333333333,0.616666666666667,0.733333333333333,0.65,0.691666666666667,0.65,0.675,0.691666666666667,0.633333333333333,0.725,0.7,0.725,0.716666666666667,0.658333333333333,0.608333333333333,0.658333333333333,0.733333333333333,0.633333333333333,0.741666666666667,0.716666666666667,0.708333333333333,0.716666666666667,0.75,0.666666666666667,0.641666666666667
"dp_bh_power20",0.708333333333333,0.75,0.725,0.716666666666667,0.741666666666667,0.733333333333333,0.658333333333333,0.7,0.666666666666667,0.716666666666667,0.783333333333333,0.741666666666667,0.683333333333333,0.7,0.716666666666667,0.625,0.625,0.675,0.733333333333333,0.733333333333333,0.683333333333333,0.691666666666667,0.616666666666667,0.725,0.708333333333333,0.666666666666667,0.766666666666667,0.708333333333333,0.708333333333333,0.725,0.733333333333333,0.641666666666667,0.683333333333333,0.775,0.725,0.691666666666667,0.658333333333333,0.708333333333333,0.658333333333333,0.75,0.683333333333333,0.65,0.766666666666667,0.733333333333333,0.7,0.708333333333333,0.775,0.675,0.725,0.7,0.675,0.708333333333333,0.758333333333333,0.841666666666667,0.708333333333333,0.641666666666667,0.666666666666667,0.758333333333333,0.65,0.733333333333333,0.691666666666667,0.658333333333333,0.7,0.633333333333333,0.708333333333333,0.666666666666667,0.691666666666667,0.575,0.666666666666667,0.7,0.658333333333333,0.616666666666667,0.675,0.691666666666667,0.741666666666667,0.675,0.616666666666667,0.75,0.658333333333333,0.708333333333333,0.666666666666667,0.675,0.7,0.65,0.725,0.708333333333333,0.725,0.716666666666667,0.675,0.625,0.658333333333333,0.733333333333333,0.633333333333333,0.741666666666667,0.716666666666667,0.716666666666667,0.725,0.758333333333333,0.666666666666667,0.641666666666667
